2022-01-17 11:12:48:	{InstitutionID: ServiceName: LogType: Data:{PublishTime:2022-01-17 11:12:48 LogLevel:info TraceID: ActionTo: ActionName: EndPoint: ErrorDesc: FileName:repository/config.go-- line : 66 AdditionalData: RequestBody: RequestHeader: ResponseBody: ResponseHeader: ResponseId:}}
2022-01-17 14:18:46:	{InstitutionID: ServiceName: LogType: Data:{PublishTime:2022-01-17 14:18:46 LogLevel:info TraceID: ActionTo: ActionName: EndPoint: ErrorDesc: FileName:properties/detail-secondary.go-- line : 26 AdditionalData: RequestBody:"bogor-Residence-21" RequestHeader: ResponseBody: ResponseHeader: ResponseId:}}
2022-01-17 14:18:46:	{InstitutionID: ServiceName: LogType: Data:{PublishTime:2022-01-17 14:18:46 LogLevel:info TraceID: ActionTo: ActionName: EndPoint: ErrorDesc: FileName:properties/detail-secondary.go-- line : 31 AdditionalData: RequestBody: RequestHeader: ResponseBody:{"meta":{"status":true,"code":200,"message":"success"},"data":{"ID":21,"CreatedAt":"0001-01-01T00:00:00Z","UpdatedAt":"2022-01-15T23:25:12Z","DeletedAt":null,"slug":"bogor-Residence-21","name":"Bogor Residence Cisarua","description":"\u003cp\u003eSmile you dont cry\u003cp\u003e","price":2000000000,"lot":200,"lot_available":0,"price_per_lot":10000000,"estimated_selling_price_min":1000000000,"estimated_selling_price_max":2300000000,"prospektus":"","sold_price":3000000000,"sold_date":"2021-01-01T00:00:00Z","city_id":3271,"lot_sold":0,"presentase":100,"city":{"id":3271,"name":"Kota Bogor","province_id":32,"province":{"id":32,"name":"Jawa Barat"}},"property_fee":{"ID":0,"CreatedAt":"0001-01-01T00:00:00Z","UpdatedAt":"0001-01-01T00:00:00Z","DeletedAt":null,"property_id":0,"fee_type":"","amount":0},"property_photos":[{"ID":14,"CreatedAt":"2021-01-01T00:00:00Z","UpdatedAt":"2022-01-15T23:25:12Z","DeletedAt":null,"property_id":21,"type":"main","photo":"https://artharayaconsult.com/wp-content/uploads/2021/10/pajak-property.jpg"},{"ID":16,"CreatedAt":"2021-01-01T00:00:00Z","UpdatedAt":"2022-01-15T23:25:12Z","DeletedAt":null,"property_id":21,"type":"main","photo":"https://artharayaconsult.com/wp-content/uploads/2021/10/pajak-property.jpg"}]}} ResponseHeader: ResponseId:}}
2022-01-17 14:18:46:	{InstitutionID: ServiceName: LogType: Data:{PublishTime:2022-01-17 14:18:46 LogLevel:info TraceID: ActionTo: ActionName: EndPoint: ErrorDesc: FileName:properties/detail-list-secondary.go-- line : 25 AdditionalData: RequestBody:"bogor-Residence-21" RequestHeader: ResponseBody: ResponseHeader: ResponseId:}}
2022-01-17 14:18:46:	{InstitutionID: ServiceName: LogType: Data:{PublishTime:2022-01-17 14:18:46 LogLevel:info TraceID: ActionTo: ActionName: EndPoint: ErrorDesc: FileName:properties/detail-list-secondary.go-- line : 30 AdditionalData: RequestBody: RequestHeader: ResponseBody:{"meta":{"status":true,"code":200,"message":"success"},"data":[{"id":4,"customer_id":338,"property_id":21,"lot":0,"price_per_lot":11000000,"status":"CLOSED","property":{"ID":21,"CreatedAt":"0001-01-01T00:00:00Z","UpdatedAt":"2022-01-15T23:25:12Z","DeletedAt":null,"slug":"bogor-Residence-21","name":"Bogor Residence Cisarua","description":"\u003cp\u003eSmile you dont cry\u003cp\u003e","price":2000000000,"lot":200,"lot_available":0,"price_per_lot":10000000,"estimated_selling_price_min":1000000000,"estimated_selling_price_max":2300000000,"prospektus":"","sold_price":3000000000,"sold_date":"2021-01-01T00:00:00Z","city_id":3271,"presentase":100,"city":{"id":3271,"name":"Kota Bogor","province_id":32,"province":{"id":32,"name":"Jawa Barat"}},"property_fee":{"ID":0,"CreatedAt":"0001-01-01T00:00:00Z","UpdatedAt":"0001-01-01T00:00:00Z","DeletedAt":null,"property_id":0,"fee_type":"","amount":0},"property_photos":[{"ID":14,"CreatedAt":"2021-01-01T00:00:00Z","UpdatedAt":"2022-01-15T23:25:12Z","DeletedAt":null,"property_id":21,"type":"main","photo":"https://artharayaconsult.com/wp-content/uploads/2021/10/pajak-property.jpg"},{"ID":16,"CreatedAt":"2021-01-01T00:00:00Z","UpdatedAt":"2022-01-15T23:25:12Z","DeletedAt":null,"property_id":21,"type":"main","photo":"https://artharayaconsult.com/wp-content/uploads/2021/10/pajak-property.jpg"}]},"customer":{"name":"aldi arviansyah","email":"aldyarviansyah@gmail.com","password":"$2a$14$lc2zLTI9Ibzk4jvTzoM1cu/xuTYPNfwWF.NK8Wp86yX4yHbyxo7ty","no_handphone":"082113996004","verify_code":"te4101gi","is_active":true,"customer_details":{"customer_id":0,"city_id":0,"identity_number":"","address":"","selfie":"","identity_photo":"","id":0,"CreatedAt":"0001-01-01T00:00:00Z","UpdatedAt":"0001-01-01T00:00:00Z"},"customer_accounts":{"customer_id":0,"bank_id":0,"name":"","account_number":"","id":0,"CreatedAt":"0001-01-01T00:00:00Z","UpdatedAt":"0001-01-01T00:00:00Z"},"membership_level_id":3,"id":338,"CreatedAt":"2022-01-15T02:12:12Z","UpdatedAt":"2022-01-16T19:25:14Z"},"customer_property_lot_id":40,"customer_property_lot":{"id":0,"customer_id":0,"property_id":0,"transaction_detail_id":0,"lot":0}}]} ResponseHeader: ResponseId:}}
2022-01-17 14:18:49:	{InstitutionID: ServiceName: LogType: Data:{PublishTime:2022-01-17 14:18:49 LogLevel:info TraceID: ActionTo: ActionName: EndPoint: ErrorDesc: FileName:properties/list-secondary.go-- line : 34 AdditionalData: RequestBody:{"page":1,"limit":6,"name":"","city_id":0,"customer_id":0} RequestHeader: ResponseBody: ResponseHeader: ResponseId:}}
2022-01-17 14:18:49:	{InstitutionID: ServiceName: LogType: Data:{PublishTime:2022-01-17 14:18:49 LogLevel:info TraceID: ActionTo: ActionName: EndPoint: ErrorDesc: FileName:properties/list-secondary.go-- line : 39 AdditionalData: RequestBody: RequestHeader: ResponseBody:{"meta":{"status":true,"code":200,"message":"success"},"pagination":{"current_page":1,"next_page":2,"prev_page":0,"total_pages":1,"total_count":1},"data":[{"id":0,"customer_id":0,"property_id":21,"lot":0,"price_per_lot":0,"status":"","property":{"ID":21,"CreatedAt":"0001-01-01T00:00:00Z","UpdatedAt":"2022-01-15T23:25:12Z","DeletedAt":null,"slug":"bogor-Residence-21","name":"Bogor Residence Cisarua","description":"\u003cp\u003eSmile you dont cry\u003cp\u003e","price":2000000000,"lot":200,"lot_available":0,"price_per_lot":10000000,"estimated_selling_price_min":1000000000,"estimated_selling_price_max":2300000000,"prospektus":"","sold_price":3000000000,"sold_date":"2021-01-01T00:00:00Z","city_id":3271,"presentase":100,"city":{"id":3271,"name":"Kota Bogor","province_id":32,"province":{"id":32,"name":"Jawa Barat"}},"property_fee":{"ID":0,"CreatedAt":"0001-01-01T00:00:00Z","UpdatedAt":"0001-01-01T00:00:00Z","DeletedAt":null,"property_id":0,"fee_type":"","amount":0},"property_photos":[{"ID":14,"CreatedAt":"2021-01-01T00:00:00Z","UpdatedAt":"2022-01-15T23:25:12Z","DeletedAt":null,"property_id":21,"type":"main","photo":"https://artharayaconsult.com/wp-content/uploads/2021/10/pajak-property.jpg"},{"ID":16,"CreatedAt":"2021-01-01T00:00:00Z","UpdatedAt":"2022-01-15T23:25:12Z","DeletedAt":null,"property_id":21,"type":"main","photo":"https://artharayaconsult.com/wp-content/uploads/2021/10/pajak-property.jpg"}]},"customer":{"name":"","email":"","password":"","no_handphone":"","verify_code":"","is_active":false,"customer_details":{"customer_id":0,"city_id":0,"identity_number":"","address":"","selfie":"","identity_photo":"","id":0,"CreatedAt":"0001-01-01T00:00:00Z","UpdatedAt":"0001-01-01T00:00:00Z"},"customer_accounts":{"customer_id":0,"bank_id":0,"name":"","account_number":"","id":0,"CreatedAt":"0001-01-01T00:00:00Z","UpdatedAt":"0001-01-01T00:00:00Z"},"membership_level_id":0,"id":0,"CreatedAt":"0001-01-01T00:00:00Z","UpdatedAt":"0001-01-01T00:00:00Z"},"customer_property_lot_id":0,"customer_property_lot":{"id":0,"customer_id":0,"property_id":0,"transaction_detail_id":0,"lot":0}}]} ResponseHeader: ResponseId:}}
2022-01-17 14:50:25:	{InstitutionID: ServiceName: LogType: Data:{PublishTime:2022-01-17 14:50:25 LogLevel:info TraceID: ActionTo: ActionName: EndPoint: ErrorDesc: FileName:properties/list.go-- line : 34 AdditionalData: RequestBody:{"page":1,"limit":6,"name":"","city_id":0,"customer_id":0} RequestHeader: ResponseBody: ResponseHeader: ResponseId:}}
2022-01-17 14:50:25:	{InstitutionID: ServiceName: LogType: Data:{PublishTime:2022-01-17 14:50:25 LogLevel:info TraceID: ActionTo: ActionName: EndPoint: ErrorDesc: FileName:properties/list.go-- line : 39 AdditionalData: RequestBody: RequestHeader: ResponseBody:{"meta":{"status":true,"code":200,"message":"success"},"pagination":{"current_page":1,"next_page":2,"prev_page":0,"total_pages":1,"total_count":12},"data":[{"ID":21,"CreatedAt":"0001-01-01T00:00:00Z","UpdatedAt":"2022-01-15T23:25:12Z","DeletedAt":null,"slug":"bogor-Residence-21","name":"Bogor Residence Cisarua","description":"\u003cp\u003eSmile you dont cry\u003cp\u003e","price":2000000000,"lot":200,"lot_available":0,"price_per_lot":10000000,"estimated_selling_price_min":1000000000,"estimated_selling_price_max":2300000000,"prospektus":"","sold_price":3000000000,"sold_date":"2021-01-01T00:00:00Z","city_id":3271,"presentase":100,"city":{"id":3271,"name":"Kota Bogor","province_id":32,"province":{"id":32,"name":"Jawa Barat"}},"property_fee":{"ID":0,"CreatedAt":"0001-01-01T00:00:00Z","UpdatedAt":"0001-01-01T00:00:00Z","DeletedAt":null,"property_id":0,"fee_type":"","amount":0},"property_photos":[{"ID":14,"CreatedAt":"2021-01-01T00:00:00Z","UpdatedAt":"2022-01-15T23:25:12Z","DeletedAt":null,"property_id":21,"type":"main","photo":"https://artharayaconsult.com/wp-content/uploads/2021/10/pajak-property.jpg"},{"ID":16,"CreatedAt":"2021-01-01T00:00:00Z","UpdatedAt":"2022-01-15T23:25:12Z","DeletedAt":null,"property_id":21,"type":"main","photo":"https://artharayaconsult.com/wp-content/uploads/2021/10/pajak-property.jpg"}]},{"ID":20,"CreatedAt":"0001-01-01T00:00:00Z","UpdatedAt":"2022-01-16T18:38:52Z","DeletedAt":null,"slug":"Tajur-Residence-20","name":"Tajur Residence Bogor","description":"\u003cp\u003eOn the other hand, we denounce with righteous indignation and dislike\n        men who are so beguiled and demoralized by the charms of pleasure of the\n        moment, so blinded by desire, that they cannot foresee the pain a…\u003cp\u003e","price":2000000000,"lot":200,"lot_available":153,"price_per_lot":10000000,"estimated_selling_price_min":1000000000,"estimated_selling_price_max":2400000000,"prospektus":"","sold_price":0,"sold_date":"0001-01-01T00:00:00Z","city_id":3273,"presentase":23,"city":{"id":3273,"name":"Kota Bandung","province_id":32,"province":{"id":32,"name":"Jawa Barat"}},"property_fee":{"ID":0,"CreatedAt":"0001-01-01T00:00:00Z","UpdatedAt":"0001-01-01T00:00:00Z","DeletedAt":null,"property_id":0,"fee_type":"","amount":0},"property_photos":[{"ID":13,"CreatedAt":"2021-01-01T00:00:00Z","UpdatedAt":"2022-01-16T18:38:52Z","DeletedAt":null,"property_id":20,"type":"main","photo":"https://artharayaconsult.com/wp-content/uploads/2021/10/pajak-property.jpg"}]},{"ID":19,"CreatedAt":"0001-01-01T00:00:00Z","UpdatedAt":"2022-01-06T23:24:30Z","DeletedAt":null,"slug":"Vimala-Hill-2-Lantai-19","name":"Vimala Hill 3 Lantai","description":"\u003cp\u003eSmile you dont cry\u003cp\u003e","price":2000000000,"lot":200,"lot_available":200,"price_per_lot":10000000,"estimated_selling_price_min":1000000000,"estimated_selling_price_max":2400000000,"prospektus":"","sold_price":0,"sold_date":"0001-01-01T00:00:00Z","city_id":3276,"presentase":0,"city":{"id":3276,"name":"Kota Depok","province_id":32,"province":{"id":32,"name":"Jawa Barat"}},"property_fee":{"ID":0,"CreatedAt":"0001-01-01T00:00:00Z","UpdatedAt":"0001-01-01T00:00:00Z","DeletedAt":null,"property_id":0,"fee_type":"","amount":0},"property_photos":[{"ID":12,"CreatedAt":"2021-01-01T00:00:00Z","UpdatedAt":"2022-01-09T10:48:29Z","DeletedAt":null,"property_id":19,"type":"main","photo":"https://kumbanews.com/wp-content/uploads/2018/11/home-insurance-e1479125215618.jpg"}]},{"ID":18,"CreatedAt":"0001-01-01T00:00:00Z","UpdatedAt":"2022-01-06T23:24:30Z","DeletedAt":null,"slug":"cibubur-4-Lantai-18","name":"Cibubur 2 Lantai","description":"\u003cp\u003eSmile you dont cry\u003cp\u003e","price":2000000000,"lot":200,"lot_available":200,"price_per_lot":10000000,"estimated_selling_price_min":1000000000,"estimated_selling_price_max":2200000000,"prospektus":"","sold_price":0,"sold_date":"0001-01-01T00:00:00Z","city_id":3275,"presentase":0,"city":{"id":3275,"name":"Kota Bekasi","province_id":32,"province":{"id":32,"name":"Jawa Barat"}},"property_fee":{"ID":0,"CreatedAt":"0001-01-01T00:00:00Z","UpdatedAt":"0001-01-01T00:00:00Z","DeletedAt":null,"property_id":0,"fee_type":"","amount":0},"property_photos":[{"ID":11,"CreatedAt":"2021-01-01T00:00:00Z","UpdatedAt":"2022-01-09T10:25:05Z","DeletedAt":null,"property_id":18,"type":"main","photo":"https://artharayaconsult.com/wp-content/uploads/2021/10/pajak-property.jpg"}]},{"ID":17,"CreatedAt":"0001-01-01T00:00:00Z","UpdatedAt":"2022-01-15T18:09:31Z","DeletedAt":null,"slug":"rumah-3-Lantai-17","name":"Rumah 4 Lantai","description":"\u003cp\u003eOn the other hand, we denounce with righteous indignation and dislike\n        men who are so beguiled and demoralized by the charms of pleasure of the\n        moment, so blinded by desire, that they cannot foresee the pain a…\u003cp\u003e","price":2000000000,"lot":200,"lot_available":50,"price_per_lot":10000000,"estimated_selling_price_min":1000000000,"estimated_selling_price_max":2000000000,"prospektus":"","sold_price":0,"sold_date":"0001-01-01T00:00:00Z","city_id":3213,"presentase":0,"city":{"id":3213,"name":"Kab. Subang","province_id":32,"province":{"id":32,"name":"Jawa Barat"}},"property_fee":{"ID":0,"CreatedAt":"0001-01-01T00:00:00Z","UpdatedAt":"0001-01-01T00:00:00Z","DeletedAt":null,"property_id":0,"fee_type":"","amount":0},"property_photos":[{"ID":10,"CreatedAt":"2021-01-01T00:00:00Z","UpdatedAt":"2022-01-15T18:09:31Z","DeletedAt":null,"property_id":17,"type":"main","photo":"https://artharayaconsult.com/wp-content/uploads/2021/10/pajak-property.jpg"}]},{"ID":16,"CreatedAt":"0001-01-01T00:00:00Z","UpdatedAt":"2022-01-09T20:57:22Z","DeletedAt":null,"slug":"bintaro-4-Lantai-16","name":"Bintaro 3 Lantai","description":"\u003cp\u003eSmile you dont cry\u003cp\u003e","price":2000000000,"lot":200,"lot_available":70,"price_per_lot":10000000,"estimated_selling_price_min":1000000000,"estimated_selling_price_max":2100000000,"prospektus":"","sold_price":0,"sold_date":"0001-01-01T00:00:00Z","city_id":3274,"presentase":0,"city":{"id":3274,"name":"Kota Cirebon","province_id":32,"province":{"id":32,"name":"Jawa Barat"}},"property_fee":{"ID":0,"CreatedAt":"0001-01-01T00:00:00Z","UpdatedAt":"0001-01-01T00:00:00Z","DeletedAt":null,"property_id":0,"fee_type":"","amount":0},"property_photos":[{"ID":9,"CreatedAt":"2021-01-01T00:00:00Z","UpdatedAt":"2022-01-09T20:57:22Z","DeletedAt":null,"property_id":16,"type":"main","photo":"https://artharayaconsult.com/wp-content/uploads/2021/10/pajak-property.jpg"}]}]} ResponseHeader: ResponseId:}}
2022-01-17 14:50:26:	{InstitutionID: ServiceName: LogType: Data:{PublishTime:2022-01-17 14:50:26 LogLevel:info TraceID: ActionTo: ActionName: EndPoint: ErrorDesc: FileName:properties/list-secondary.go-- line : 34 AdditionalData: RequestBody:{"page":1,"limit":6,"name":"","city_id":0,"customer_id":0} RequestHeader: ResponseBody: ResponseHeader: ResponseId:}}
2022-01-17 14:50:26:	{InstitutionID: ServiceName: LogType: Data:{PublishTime:2022-01-17 14:50:26 LogLevel:info TraceID: ActionTo: ActionName: EndPoint: ErrorDesc: FileName:properties/list-secondary.go-- line : 39 AdditionalData: RequestBody: RequestHeader: ResponseBody:{"meta":{"status":true,"code":200,"message":"success"},"pagination":{"current_page":1,"next_page":2,"prev_page":0,"total_pages":1,"total_count":1},"data":[{"id":0,"customer_id":0,"property_id":21,"lot":0,"price_per_lot":0,"status":"","property":{"ID":21,"CreatedAt":"0001-01-01T00:00:00Z","UpdatedAt":"2022-01-15T23:25:12Z","DeletedAt":null,"slug":"bogor-Residence-21","name":"Bogor Residence Cisarua","description":"\u003cp\u003eSmile you dont cry\u003cp\u003e","price":2000000000,"lot":200,"lot_available":0,"price_per_lot":10000000,"estimated_selling_price_min":1000000000,"estimated_selling_price_max":2300000000,"prospektus":"","sold_price":3000000000,"sold_date":"2021-01-01T00:00:00Z","city_id":3271,"presentase":100,"city":{"id":3271,"name":"Kota Bogor","province_id":32,"province":{"id":32,"name":"Jawa Barat"}},"property_fee":{"ID":0,"CreatedAt":"0001-01-01T00:00:00Z","UpdatedAt":"0001-01-01T00:00:00Z","DeletedAt":null,"property_id":0,"fee_type":"","amount":0},"property_photos":[{"ID":14,"CreatedAt":"2021-01-01T00:00:00Z","UpdatedAt":"2022-01-15T23:25:12Z","DeletedAt":null,"property_id":21,"type":"main","photo":"https://artharayaconsult.com/wp-content/uploads/2021/10/pajak-property.jpg"},{"ID":16,"CreatedAt":"2021-01-01T00:00:00Z","UpdatedAt":"2022-01-15T23:25:12Z","DeletedAt":null,"property_id":21,"type":"main","photo":"https://artharayaconsult.com/wp-content/uploads/2021/10/pajak-property.jpg"}]},"customer":{"name":"","email":"","password":"","no_handphone":"","verify_code":"","is_active":false,"customer_details":{"customer_id":0,"city_id":0,"identity_number":"","address":"","selfie":"","identity_photo":"","id":0,"CreatedAt":"0001-01-01T00:00:00Z","UpdatedAt":"0001-01-01T00:00:00Z"},"customer_accounts":{"customer_id":0,"bank_id":0,"name":"","account_number":"","id":0,"CreatedAt":"0001-01-01T00:00:00Z","UpdatedAt":"0001-01-01T00:00:00Z"},"membership_level_id":0,"id":0,"CreatedAt":"0001-01-01T00:00:00Z","UpdatedAt":"0001-01-01T00:00:00Z"},"customer_property_lot_id":0,"customer_property_lot":{"id":0,"customer_id":0,"property_id":0,"transaction_detail_id":0,"lot":0}}]} ResponseHeader: ResponseId:}}
2022-01-17 15:03:45:	{InstitutionID: ServiceName: LogType: Data:{PublishTime:2022-01-17 15:03:45 LogLevel:info TraceID: ActionTo: ActionName: EndPoint: ErrorDesc: FileName:properties/list.go-- line : 34 AdditionalData: RequestBody:{"page":1,"limit":6,"name":"","city_id":0,"customer_id":0} RequestHeader: ResponseBody: ResponseHeader: ResponseId:}}
2022-01-17 15:03:45:	{InstitutionID: ServiceName: LogType: Data:{PublishTime:2022-01-17 15:03:45 LogLevel:info TraceID: ActionTo: ActionName: EndPoint: ErrorDesc: FileName:properties/list.go-- line : 39 AdditionalData: RequestBody: RequestHeader: ResponseBody:{"meta":{"status":true,"code":200,"message":"success"},"pagination":{"current_page":1,"next_page":2,"prev_page":0,"total_pages":1,"total_count":12},"data":[{"ID":21,"CreatedAt":"0001-01-01T00:00:00Z","UpdatedAt":"2022-01-15T23:25:12Z","DeletedAt":null,"slug":"bogor-Residence-21","name":"Bogor Residence Cisarua","description":"\u003cp\u003eSmile you dont cry\u003cp\u003e","price":2000000000,"lot":200,"lot_available":0,"price_per_lot":10000000,"estimated_selling_price_min":1000000000,"estimated_selling_price_max":2300000000,"prospektus":"","sold_price":3000000000,"sold_date":"2021-01-01T00:00:00Z","city_id":3271,"presentase":100,"city":{"id":3271,"name":"Kota Bogor","province_id":32,"province":{"id":32,"name":"Jawa Barat"}},"property_fee":{"ID":0,"CreatedAt":"0001-01-01T00:00:00Z","UpdatedAt":"0001-01-01T00:00:00Z","DeletedAt":null,"property_id":0,"fee_type":"","amount":0},"property_photos":[{"ID":14,"CreatedAt":"2021-01-01T00:00:00Z","UpdatedAt":"2022-01-15T23:25:12Z","DeletedAt":null,"property_id":21,"type":"main","photo":"https://artharayaconsult.com/wp-content/uploads/2021/10/pajak-property.jpg"},{"ID":16,"CreatedAt":"2021-01-01T00:00:00Z","UpdatedAt":"2022-01-15T23:25:12Z","DeletedAt":null,"property_id":21,"type":"main","photo":"https://artharayaconsult.com/wp-content/uploads/2021/10/pajak-property.jpg"}]},{"ID":20,"CreatedAt":"0001-01-01T00:00:00Z","UpdatedAt":"2022-01-16T18:38:52Z","DeletedAt":null,"slug":"Tajur-Residence-20","name":"Tajur Residence Bogor","description":"\u003cp\u003eOn the other hand, we denounce with righteous indignation and dislike\n        men who are so beguiled and demoralized by the charms of pleasure of the\n        moment, so blinded by desire, that they cannot foresee the pain a…\u003cp\u003e","price":2000000000,"lot":200,"lot_available":153,"price_per_lot":10000000,"estimated_selling_price_min":1000000000,"estimated_selling_price_max":2400000000,"prospektus":"","sold_price":0,"sold_date":"0001-01-01T00:00:00Z","city_id":3273,"presentase":23,"city":{"id":3273,"name":"Kota Bandung","province_id":32,"province":{"id":32,"name":"Jawa Barat"}},"property_fee":{"ID":0,"CreatedAt":"0001-01-01T00:00:00Z","UpdatedAt":"0001-01-01T00:00:00Z","DeletedAt":null,"property_id":0,"fee_type":"","amount":0},"property_photos":[{"ID":13,"CreatedAt":"2021-01-01T00:00:00Z","UpdatedAt":"2022-01-16T18:38:52Z","DeletedAt":null,"property_id":20,"type":"main","photo":"https://artharayaconsult.com/wp-content/uploads/2021/10/pajak-property.jpg"}]},{"ID":19,"CreatedAt":"0001-01-01T00:00:00Z","UpdatedAt":"2022-01-06T23:24:30Z","DeletedAt":null,"slug":"Vimala-Hill-2-Lantai-19","name":"Vimala Hill 3 Lantai","description":"\u003cp\u003eSmile you dont cry\u003cp\u003e","price":2000000000,"lot":200,"lot_available":200,"price_per_lot":10000000,"estimated_selling_price_min":1000000000,"estimated_selling_price_max":2400000000,"prospektus":"","sold_price":0,"sold_date":"0001-01-01T00:00:00Z","city_id":3276,"presentase":0,"city":{"id":3276,"name":"Kota Depok","province_id":32,"province":{"id":32,"name":"Jawa Barat"}},"property_fee":{"ID":0,"CreatedAt":"0001-01-01T00:00:00Z","UpdatedAt":"0001-01-01T00:00:00Z","DeletedAt":null,"property_id":0,"fee_type":"","amount":0},"property_photos":[{"ID":12,"CreatedAt":"2021-01-01T00:00:00Z","UpdatedAt":"2022-01-09T10:48:29Z","DeletedAt":null,"property_id":19,"type":"main","photo":"https://kumbanews.com/wp-content/uploads/2018/11/home-insurance-e1479125215618.jpg"}]},{"ID":18,"CreatedAt":"0001-01-01T00:00:00Z","UpdatedAt":"2022-01-06T23:24:30Z","DeletedAt":null,"slug":"cibubur-4-Lantai-18","name":"Cibubur 2 Lantai","description":"\u003cp\u003eSmile you dont cry\u003cp\u003e","price":2000000000,"lot":200,"lot_available":200,"price_per_lot":10000000,"estimated_selling_price_min":1000000000,"estimated_selling_price_max":2200000000,"prospektus":"","sold_price":0,"sold_date":"0001-01-01T00:00:00Z","city_id":3275,"presentase":0,"city":{"id":3275,"name":"Kota Bekasi","province_id":32,"province":{"id":32,"name":"Jawa Barat"}},"property_fee":{"ID":0,"CreatedAt":"0001-01-01T00:00:00Z","UpdatedAt":"0001-01-01T00:00:00Z","DeletedAt":null,"property_id":0,"fee_type":"","amount":0},"property_photos":[{"ID":11,"CreatedAt":"2021-01-01T00:00:00Z","UpdatedAt":"2022-01-09T10:25:05Z","DeletedAt":null,"property_id":18,"type":"main","photo":"https://artharayaconsult.com/wp-content/uploads/2021/10/pajak-property.jpg"}]},{"ID":17,"CreatedAt":"0001-01-01T00:00:00Z","UpdatedAt":"2022-01-15T18:09:31Z","DeletedAt":null,"slug":"rumah-3-Lantai-17","name":"Rumah 4 Lantai","description":"\u003cp\u003eOn the other hand, we denounce with righteous indignation and dislike\n        men who are so beguiled and demoralized by the charms of pleasure of the\n        moment, so blinded by desire, that they cannot foresee the pain a…\u003cp\u003e","price":2000000000,"lot":200,"lot_available":50,"price_per_lot":10000000,"estimated_selling_price_min":1000000000,"estimated_selling_price_max":2000000000,"prospektus":"","sold_price":0,"sold_date":"0001-01-01T00:00:00Z","city_id":3213,"presentase":0,"city":{"id":3213,"name":"Kab. Subang","province_id":32,"province":{"id":32,"name":"Jawa Barat"}},"property_fee":{"ID":0,"CreatedAt":"0001-01-01T00:00:00Z","UpdatedAt":"0001-01-01T00:00:00Z","DeletedAt":null,"property_id":0,"fee_type":"","amount":0},"property_photos":[{"ID":10,"CreatedAt":"2021-01-01T00:00:00Z","UpdatedAt":"2022-01-15T18:09:31Z","DeletedAt":null,"property_id":17,"type":"main","photo":"https://artharayaconsult.com/wp-content/uploads/2021/10/pajak-property.jpg"}]},{"ID":16,"CreatedAt":"0001-01-01T00:00:00Z","UpdatedAt":"2022-01-09T20:57:22Z","DeletedAt":null,"slug":"bintaro-4-Lantai-16","name":"Bintaro 3 Lantai","description":"\u003cp\u003eSmile you dont cry\u003cp\u003e","price":2000000000,"lot":200,"lot_available":70,"price_per_lot":10000000,"estimated_selling_price_min":1000000000,"estimated_selling_price_max":2100000000,"prospektus":"","sold_price":0,"sold_date":"0001-01-01T00:00:00Z","city_id":3274,"presentase":0,"city":{"id":3274,"name":"Kota Cirebon","province_id":32,"province":{"id":32,"name":"Jawa Barat"}},"property_fee":{"ID":0,"CreatedAt":"0001-01-01T00:00:00Z","UpdatedAt":"0001-01-01T00:00:00Z","DeletedAt":null,"property_id":0,"fee_type":"","amount":0},"property_photos":[{"ID":9,"CreatedAt":"2021-01-01T00:00:00Z","UpdatedAt":"2022-01-09T20:57:22Z","DeletedAt":null,"property_id":16,"type":"main","photo":"https://artharayaconsult.com/wp-content/uploads/2021/10/pajak-property.jpg"}]}]} ResponseHeader: ResponseId:}}
2022-01-17 15:03:49:	{InstitutionID: ServiceName: LogType: Data:{PublishTime:2022-01-17 15:03:49 LogLevel:info TraceID: ActionTo: ActionName: EndPoint: ErrorDesc: FileName:properties/detail.go-- line : 25 AdditionalData: RequestBody:"bogor-Residence-21" RequestHeader: ResponseBody: ResponseHeader: ResponseId:}}
